year	value
-1950	0.12117220291020891
-1950	0.37269301193984744
-1950	0.24078187367521375
-1950	0.9713672068244916
-1950	1.0899489208695519
-1950	0.7928198965750823
-1950	0.8830951147926449
-1950	0.3936745988268391
-1950	0.7180999805186585
-1950	0.8744793108054979
-1950	0.5224168739718057
-1950	0.904420779715388
-1950	0.711127731345865
-1950	0.7094752797242324
-1950	1.579087359535404
-1950	-0.5151076922656597
-1950	0.29953442735931335
-1950	0.13331461737004424
-1950	0.5804807011501877
-1950	0.8124319852492954
-1950	0.37073852074855185
-1950	-0.2175051665580816
-1950	0.10576138710279431
-1950	0.6324299440664499
-1950	0.702853612895823
-1950	0.538137352895228
-1950	0.6157458263728288
-1950	0.3098805153061605
-1950	0.7079040618758624
-1950	0.26480128476374587
-1900	0.6052579762079741
-1900	0.6684224667899015
-1900	-0.013644876445272403
-1900	-0.057738126088640485
-1900	0.6127125704404722
-1900	0.9252675134193383
-1900	1.0760532740946196
-1900	0.0720646432579834
-1900	1.0474174357922146
-1900	0.2780840940695499
-1900	-0.13291310092770647
-1900	0.5470246559218049
-1900	0.540049396069226
-1900	0.8578527245976071
-1900	-0.018191718325602957
-1900	1.0240290237729543
-1900	0.23865488826479656
-1900	0.43534768238798816
-1900	0.8480430517285885
-1900	1.1783520375731622
-1900	-0.0740355423486736
-1900	-0.05615619159499019
-1900	0.13077205986658824
-1900	0.4073773521660803
-1900	0.16580903084250204
-1900	0.694484151544924
-1900	0.5830596283748017
-1900	0.856706205443284
-1900	1.2238700986140612
-1900	0.22148588023250582
-1900	1.6382149788395508
-1900	-0.05676015376958865
-1900	0.6789360790229697
-1900	0.4387382900076925
-1900	0.6156874352974835
-1900	0.7183507126914146
-1900	0.11557291130925118
-1900	0.9010854607032875
-1900	0.4487894195616252
-1900	0.5457291050486681
-1900	0.5111192466638808
-1900	0.34156382416130787
-1900	1.252192261651392
-1900	0.5677554344446647
-1900	0.8222025799234736
-1900	0.22183877511772926
-1900	0.9909857922062408
-1900	-0.046432597561885114
-1900	-0.0068692341768304965
-1900	0.8211077291146345
-1900	0.22855352242333343
-1900	0.32591335954407086
-1900	0.1419176391245287
-1900	-0.41722001482075877
-1900	-0.25169441709649243
-1900	0.16469422902873504
-1900	0.21016496293005987
-1900	0.4435915456867754
-1900	0.40425604411478744
-1900	-0.2944034798252144
-1900	-0.0018417648312549773
-1900	1.3221817286041493
-1900	0.2993837562643873
-1900	0.16451227318030615
-1900	0.35957764271342874
-1900	0.293536102364337
-1900	1.179187174783864
-1900	0.7471473700239984
-1900	1.0502313698039005
-1900	-0.03535050205931356
-1900	0.09017080367023145
-1900	-0.21153263679169088
-1900	-0.4077319178838461
-1900	0.4886585134440111
-1900	0.4553299714542142
-1900	0.8638614705112245
-1900	0.2220353453647821
-1900	0.08173471918501451
-1900	0.7102744262079617
-1900	-0.08772411389138801
-1900	0.8112572081519822
-1900	0.45378310613489875
-1900	1.070760345519945
-1900	0.06911127447189608
-1900	0.276854046874011
-1900	0.09034740183366669
-1900	1.2500309103694134
-1900	0.45658712068423724
-1900	0.4997830080676277
-1900	0.4143862562951844
-1900	0.8632993097504429
-1900	0.2811938734769742
-1900	0.17868563527617326
-1900	1.114999017276125
-1900	0.47591546217502784
-1900	0.6513880436901285
-1900	0.524112374793689
-1900	0.34856428678284396
-1900	1.0811246430543653
-1900	0.33007374233446685
-1900	0.634939199896866
-1900	0.6484187452616065
-1900	-0.3807236410535685
-1900	0.8187167560124429
-1900	1.4266493938857943
-1900	0.6106948372885201
-1900	1.5260504513370852
-1900	0.7269630834880445
-1900	0.24575505052498986
-1900	0.2651967821043567
-1900	1.0668063455449572
-1900	0.6604506247401015
-1900	0.49721258221130543
-1900	0.3657354198648787
-1900	0.4700392305058176
-1900	-0.29374307168483726
-1900	0.07825710982573292
-1900	1.3856365432967521
-1900	0.5716593980403153
-1900	-0.11919852656434005
-1900	1.0193711919993347
-1900	-0.2450785063220451
-1900	0.7911130697477727
-1900	0.3290306925992926
-1900	0.27610600000425484
-1900	0.05636887371079308
-1900	1.0173938757991299
-1900	0.8622745096268051
-1900	0.20960575694292627
-1900	0.4735678645054458
-1900	0.6144748843160251
-1900	0.952336490650127
-1900	1.0326690861374597
-1900	-0.4858629126820966
-1900	-0.6606319672232869
-1900	0.31326381748973287
-1900	-0.12022868855121105
-1900	0.08382826369232338
-1900	0.32058823620533156
-1900	0.3826193090332625
-1900	-0.18877605531187536
-1900	-0.029388268485942337
-1900	0.9269946105483435
-1900	0.43253016956365514
-1900	-0.3070728741301
-1900	0.4000129239562902
-1900	0.5541517571414173
-1900	0.46090179342166815
-1900	0.9200696717251395
-1900	0.9653859307070933
-1900	1.145840223846304
-1900	-0.017246213857206927
-1900	0.6585643478737102
-1900	-0.022472257434844267
-1900	0.38034927581363176
-1900	0.3165477330865565
-1900	0.9260811544472807
-1900	0.431483086031973
-1900	0.9295177746555146
-1900	0.9823112714462703
-1900	0.04115305930371049
-1900	0.5400259780406083
-1900	0.609070100637205
-1900	1.1049602646321293
-1900	0.5376776415081248
-1900	-0.026991150073359615
-1900	0.57999898062683
-1900	0.5051426591305807
-1900	0.5575111803230873
-1900	1.4894242152902293
-1900	0.5877324679099778
-1900	-7.88375713710654e-4
-1900	0.14810998141465265
-1900	0.5003070299118468
-1900	0.3052141160584604
-1900	-0.23182676271191405
-1900	0.4138198638407904
-1900	1.180458616608989
-1900	0.20480032780603386
-1900	1.0999101433587442
-1900	0.8973383021893377
-1900	1.087994360353732
-1900	0.49591581525686235
-1900	0.19666971168657382
-1900	0.12122835010203498
-1900	0.558020545805318
-1900	-0.01475338271997162
-1900	0.8992789346220493
-1900	0.7471850542647207
-1900	-0.2023731241548773
-1900	0.7304828117724292
-1900	1.1323395328918333
-1900	0.1898614623758253
-1900	0.9771482052197045
-1900	1.1011396451277884
-1900	0.3544537522756266
-1900	0.7236861625476939
-1900	0.3854418994605418
-1900	0.2506086387178494
-1900	1.0325292003701685
-1900	0.9681416082658088
-1900	0.8491308817399785
-1900	0.001152903390917226
-1900	0.46688812635063653
-1900	0.83401752190842
-1900	0.4389765356011071
-1900	0.7841999826434422
-1900	-0.14384745928337161
-1900	-0.03657089741633279
-1900	0.19352207793173576
-1900	0.6094519073354874
-1900	0.7959450488046178
-1900	0.7331817575351016
-1900	0.7544983483542316
-1900	-0.032149665594154886
-1900	0.6997420598327924
-1900	-0.01854741174072616
-1900	0.5366560395362199
-1900	0.7486789696903151
-1900	0.9568097642075706
-1900	0.5269180746835421
-1900	0.4402700983300943
-1900	0.7450699378584416
-1900	0.866556558083565
-1900	0.6214351783665112
-1900	0.48268188225989866
-1900	0.08278064796916507
-1900	0.024971389806779987
-1900	0.5158067304082906
-1900	0.49954968001400635
-1900	0.4454125651801419
-1900	0.02006993966939108
-1900	0.4217422228197162
-1900	0.5113150123966554
-1900	0.668224437554226
-1900	0.4771404842591669
-1900	1.0771439919351056
-1900	0.07288313508148309
-1900	0.2962073655875188
-1900	0.2718545218553499
-1900	0.31190806807180366
-1900	0.11563404128071264
-1900	0.1756590180139852
-1900	0.39051891546299355
-1900	0.27850839232832514
-1900	0.8100518005643005
-1900	0.20315489755143484
-1900	0.10192662472353764
-1900	0.38561713146582255
-1900	-0.09121444306464799
-1900	0.7080166387428779
-1900	0.7268501124926711
-1900	0.2053908930428487
-1900	0.27682283508495636
-1900	0.7342601891504397
-1900	-0.02784624220120957
-1900	-0.24027014653807155
-1900	0.22745715521316595
-1900	-0.031132165915490284
-1900	0.5201742779346868
-1900	0.26049022951442996
-1900	0.5974788689106956
-1900	-0.5065821971325287
-1900	0.693764201414784
-1900	0.7860454015644879
-1900	0.46645114599636556
-1900	0.39755940387157207
-1900	0.5291980468819404
-1900	0.25616252481202806
-1900	0.09787599357684962
-1900	0.09609100693624628
-1900	0.9698984900268159
-1900	-0.02676683317110351
-1900	0.6908395528946356
-1900	0.25380283640551493
-1900	1.2357019386297945
-1900	1.0708181400826717
-1900	1.4652982897873992
-1900	-0.23379780149992047
-1900	-0.3004698314050672
-1900	0.5212026830528401
-1900	0.5840519228583729
-1900	0.9490991044132759
-1900	0.2969291690238536
-1900	0.49054917572586393
-1900	0.13659079009238456
-1900	0.3300172342890859
-1900	-0.2687569280588711
-1900	1.0593824095044857
-1900	0.5396582814158184
-1900	0.8793773615390379
-1900	0.23835137647585397
-1900	0.37770298370520883
-1900	0.728488718542048
-1900	0.7446380071061717
-1900	0.43346395208888994
-1900	0.9272060392332176
-1900	-0.17128799580690401
-1900	0.2820434840933871
-1900	0.8527477272416797
-1900	0.6580145415418718
-1900	-0.003412201319458852
-1900	0.1494540911470042
-1900	0.08421415967874984
-1900	0.22323112170009818
-1900	0.565295146230278
-1900	0.177262167493293
-1900	0.22295141651396444
-1900	0.28458720572452
-1900	0.36522542682230297
-1900	0.6745359157150725
-1900	0.7124855532474113
-1900	1.0248457729397558
-1900	1.0433982837553437
-1900	0.6261017530134112
-1900	0.07363975918689014
-1900	0.5947336593595568
-1900	0.04139433484896532
-1900	0.4066288741247983
-1900	0.776647550691271
-1900	0.50336014093827
-1900	0.10536852097431082
-1900	0.9056910693927507
-1900	0.10099490587845328
-1900	0.09057911616473557
-1900	0.5789420048335413
-1900	0.44708106259025643
-1900	0.8225282907937597
-1900	0.7724234673604067
-1900	0.7199006323675502
-1900	0.42408408219722954
-1900	0.8122854817534437
-1900	0.039719255924582475
-1900	1.7721456516765421
-1900	0.9202168795884831
-1900	0.26883442414219594
-1900	0.6930393259885542
-1900	0.5641701810430139
-1900	0.25135875227877486
-1900	0.46000263449824574
-1900	0.5858795091068552
-1900	0.6674190877052262
-1900	0.6417149433964968
-1900	0.7039715658574589
-1900	0.26632644213416384
-1900	1.2171117363053336
-1900	-0.5430276202288303
-1900	0.27214953625481964
-1900	0.48100005142033425
-1900	0.7806478740921226
-1900	0.5548038587563308
-1900	0.48794771472296183
-1900	0.9933352768844772
-1900	-0.2043562661463365
-1900	0.681131904504188
-1900	1.0622366504036704
-1900	-0.18009710478362595
-1900	1.0229548764091425
-1900	0.6756011755409693
-1900	-0.03090109306092459
-1900	0.8874384145945187
-1900	0.28768428579316885
-1900	0.3583457455120701
-1900	0.2697140259977845
-1900	0.6506420935916347
-1900	0.15804329350970553
-1900	0.30537165311271885
-1900	0.023452994232515567
-1900	0.5549995890577775
-1900	0.6395744940576947
-1900	0.6652133097128843
-1900	0.6003318011695576
-1900	0.47616672054212067
-1900	0.8100716638291485
-1900	-0.2241279756464738
-1900	0.7634010808734956
-1900	0.8901066240216495
-1900	0.10528882196845651
-1900	0.703800256001573
-1900	0.6180004915544546
-1900	0.8405962919799044
-1900	0.8726515328299124
-1900	-0.2645633895431315
-1900	1.0191652531226787
-1900	0.3592250964199528
-1900	0.5922549144431478
-1900	-0.3107370469873598
-1900	0.5219238953869394
-1900	0.3244834803388199
-1900	0.8374517172553413
-1900	0.11202500380194591
-1900	1.4094642701136713
-1900	1.4867989495666794
-1900	0.5738077061857279
-1900	0.6758821351097701
-1900	-0.11408356288785793
-1900	0.2498861129915826
-1900	-0.14678686691987086
-1900	0.24113987074416984
-1900	0.7885823411385229
-1900	0.9164549212757918
-1900	1.0409023543275144
-1900	0.47260137485175024
-1900	0.610101357510878
-1900	1.1840056495944604
-1900	0.09498035259668364
-1900	0.3537558082630182
-1900	0.6522005464589717
-1900	-0.29631919235747206
-1900	0.2541188618524387
-1900	0.8471925612653204
-1900	0.13148247641911864
-1900	0.7712574401780441
-1900	0.5405911717215927
-1900	0.22126185079664862
-1900	1.033586876072457
-1900	-1.2641142675747226
-1900	0.4869539532354257
-1900	0.07216150934532006
-1900	1.3037903686224195
-1900	0.742148382761693
-1900	0.6884000051787302
-1900	0.4385841499669233
-1900	0.07616077323542125
-1900	0.380081622485902
-1900	0.30783947306596476
-1900	-0.2749799046020813
-1900	0.4360485360545464
-1900	-0.05627204614176651
-1900	0.3960152224732328
-1900	1.1998131372309802
-1900	0.5619518686311445
-1900	0.29766131004581153
-1900	1.2558957886594975
-1900	0.9554705732547757
-1900	-0.04805627243587551
-1900	1.0647708697936604
-1900	0.18258095843383781
-1900	0.25059386989603405
-1900	0.4285013087743252
-1900	0.8480453875382148
-1900	1.2724214472664328
-1900	0.806492523524676
-1900	0.12327786194337531
-1900	0.4713624445444683
-1900	1.1268193357849001
-1900	0.5058446846891819
-1900	0.4141859876005869
-1900	0.5429026992976924
-1900	1.3277091747961143
-1900	0.8822172552179597
-1900	0.4308417993122179
-1900	0.6966618253361632
-1900	-0.00782466310521518
-1900	0.771780788670777
-1900	0.5264948481939796
-1900	0.7090423329122377
-1900	1.4556275710932334
-1900	0.5755907275319609
-1900	0.5513949611881371
-1900	0.6091445516603811
-1900	0.918862437667701
-1900	0.514322083880686
-1900	0.4416183560839816
-1900	-0.23255852411360123
-1900	0.618670612481832
-1900	0.26701928974338357
-1900	0.5746485348122057
-1900	1.1352934511714943
-1900	0.2815570628500712
-1900	1.421159401581554
-1900	0.02880786729536211
-1900	-0.10479338017007234
-1900	0.8045745212445093
-1900	0.3059854057027132
-1900	0.5171779777997588
-1900	1.1654878018595705
-1900	-0.28125877336475824
-1900	0.8453115301691219
-1900	0.8852040719985911
-1900	-0.22779602527895515
-1900	0.47330269817803067
-1900	1.193481819759461
-1900	0.4052661083590272
-1900	0.730655711647558
-1900	0.4600944114647761
-1900	1.182249729886855
-1900	0.382768758330113
-1900	0.8668159474899212
-1900	0.5609147151525584
-1900	0.3409415001025483
-1900	-0.18775079672367923
-1900	1.141931733152186
-1900	0.36738320665161645
-1900	0.8923739311993035
-1900	-1.04626607725934
-1900	1.0033865870487384
-1900	0.5181989932582607
-1900	0.48615415145283186
-1900	0.7033400404675461
-1900	1.3516657436749218
-1900	0.1637631203337232
-1900	-0.14702867810238707
-1900	0.18057091899346434
-1900	0.6420258756663894
-1900	0.10244469731034117
-1900	0.4348712231799519
-1900	1.0083343397491165
-1900	0.47093459427928896
-1900	0.35637763570836345
-1900	0.66693419930566
-1900	0.4251989695039582
-1900	0.2520652293428056
-1900	0.8454247760551338
-1900	0.6996925570696627
-1900	1.5262650544673688
-1900	0.6578149841508913
-1900	0.1382381633127555
-1900	0.622738057354758
-1900	-0.08837765321968005
-1900	0.3111132805203167
-1900	-0.21531817473409398
-1900	0.7661642119373095
-1900	0.4955447122777019
-1900	-0.0021441340466138437
-1900	0.09145257633721193
-1900	1.0873537200642862
-1900	1.026165176047722
-1900	0.6450801540019893
-1900	0.22148143246522378
-1900	0.7704171007495044
-1900	1.0511696167698819
-1900	-0.13231021233985263
-1900	1.2753986336514007
-1900	0.7933813652245505
-1900	0.39447658292230686
-1900	1.1963244760996306
-1900	0.16598549923396178
-1900	1.5976550384566757
-1900	-0.48797156420125587
-1900	0.06321111763290577
-1900	0.17214517415070468
-1900	0.26910960086055946
-1900	0.2315976120911757
-1900	0.9841459491103448
-1900	-0.10636354027848338
-1900	0.7071929782293689
-1900	0.14707981326484537
-1900	1.2785441176085097
-1900	0.7303305991959583
-1850	0.9158491934126158
-1850	0.8496193517108748
-1850	0.3921355159238355
-1850	0.4485482695983122
-1850	1.7889950905079348
-1850	-0.24259502916179265
-1850	1.356331908704329
-1850	0.3581134994430837
-1850	0.8216422063250224
-1850	1.4062862302908123
-1850	0.39423312121424164
-1850	0.026842581062188453
-1850	0.7144753766593154
-1850	0.3945715878190955
-1850	0.920655654328621
-1850	0.4648843251792847
-1850	0.16276001138300977
-1850	0.8927858384697949
-1850	0.2701039757058622
-1850	0.4720668359647838
-1850	-0.25537044277339016
-1850	1.2169645891834664
-1850	0.27356033408973857
-1850	0.7505848919411077
-1850	-0.03129743582960509
-1850	0.32094501981176454
-1850	0.8547782579856877
-1850	0.8597774265678755
-1850	0.8577372224519173
-1850	0.7615393652544901
-1850	-0.3285679385952689
-1850	0.5166359531697843
-1850	-0.07878342361270751
-1850	0.07256570313902788
-1850	0.26957003395750845
-1850	0.4813895116144781
-1850	-0.3034320320228707
-1850	-0.34888651544329086
-1850	-0.028281434972376007
-1850	0.28168211441958296
-1850	-0.11405098560673999
-1850	0.7020015561775775
-1850	0.32027389252415994
-1850	0.41676654830353194
-1850	1.1542565105934595
-1850	0.8621779479647882
-1850	1.3310341594326185
-1850	1.0290547656456086
-1850	-0.13303813131733933
-1850	-0.3365344496105177
-1850	0.1893769084534267
-1850	0.47330220941566914
-1850	0.9614463738015178
-1850	0.9611462657672787
-1850	1.224746409909089
-1850	0.5685927926648604
-1850	0.7544024321953214
-1850	0.3135665231055192
-1850	0.8431603871081678
-1850	0.9484597238688912
-1850	1.0265296870168834
-1850	0.6595095512000217
-1850	0.8841243251745321
-1850	0.6486021042082202
-1850	0.7921715247658507
-1850	0.7672778433280054
-1850	1.0579962384322563
-1850	1.1312356560146972
-1850	0.6157740703688205
-1850	0.2841377781414735
-1850	0.609338963781559
-1850	0.6053822818817907
-1850	-0.03204713416288918
-1850	0.7770827174419677
-1850	1.302721095362155
-1850	0.5146928781699038
-1850	0.6790868511371404
-1850	0.37854702105473637
-1850	0.22388314392185527
-1850	0.6207339266966119
-1850	0.47652498208516025
-1850	0.07628092958590005
-1850	0.344142597873434
-1850	0.32131509562544247
-1850	0.01602974132704721
-1850	1.0778038860140828
-1850	0.5027403075995249
-1850	0.7054753224771757
-1850	0.48960366705022557
-1850	0.9650501536467033
-1850	0.8918543766956105
-1850	0.947250822020357
-1850	0.4858419537919251
-1850	0.9137640186736533
-1850	0.6609168765425868
-1850	0.8226891670647751
-1850	0.10905778561347007
-1850	1.9306934438129506
-1850	0.8229546653493374
-1850	0.6975964926248757
-1850	-0.18838404777610251
-1850	1.1405687373039572
-1850	0.6543756312198276
-1850	0.29541138849487336
-1850	-0.042703161009126966
-1850	0.6346270487437566
-1850	1.6608269999131762
-1850	0.1967431251250858
-1850	0.12122032687119211
-1850	-0.2781162561761904
-1850	0.7194115687013395
-1850	0.3664759915836953
-1850	0.3183292620293766
-1850	0.9487331257229956
-1850	0.35531355240084417
-1850	0.810471791945475
-1850	0.7783390859547175
-1850	0.9087224949659005
-1850	0.3481809567940094
-1850	0.4456946846529463
